2026-06-16 13:10:34 | ml_trading | INFO | Database schema initialized
2026-06-16 13:24:32 | ml_trading | INFO | Avg F1 - Short: 0.291, Neutral: 0.284, Long: 0.342
2026-06-16 13:24:32 | ml_trading | INFO | Training final xgboost model on 17304 samples
2026-06-16 13:24:34 | ml_trading | INFO | Model saved to /root/app/ml-project/ml-trading-dashboard/ml_service/storage/models/BTCUSDT_1h_xgboost_20260616_132434.pkl
2026-06-16 13:24:34 | ml_trading | INFO | Saved calibration artifact: BTCUSDT_1h_xgboost_20260616_132434_calibration.pkl (chosen=platt)
2026-06-16 13:24:34 | ml_trading | INFO | Calibration metrics (holdout=50): raw: ECE=0.068 LL=1.087 Brier=0.675 | platt: ECE=0.000 LL=0.981 Brier=0.589 | isotonic: ECE=0.164 LL=0.831 Brier=0.484  → chosen: platt
2026-06-16 15:06:58 | ml_trading | INFO | Database schema initialized
2026-06-16 15:06:58 | ml_trading | INFO | Database initialized at /root/app/ml-project/ml-trading-dashboard/ml_service/storage/database.db
2026-06-16 15:06:59 | ml_trading | INFO | [horizon] forward_periods=12 (source: /root/app/ml-project/ml-trading-dashboard/ml_service/config.yaml)
2026-06-16 15:06:59 | ml_trading | INFO | Starting training for BTCUSDT 1h
2026-06-16 15:06:59 | ml_trading | INFO |   Labeling method: fixed_horizon
2026-06-16 15:06:59 | ml_trading | INFO |   Forward periods: 12
2026-06-16 15:09:25 | ml_trading | INFO | Fetched 200 funding rate records for BTCUSDT
2026-06-16 15:09:25 | ml_trading | INFO | Clean dataset: 17304 rows after dropping NaN
2026-06-16 15:09:25 | ml_trading | INFO | Fold 1: train=388, test=50, purge=12, embargo=12
2026-06-16 15:09:26 | ml_trading | INFO | Fold 2: train=450, test=50, purge=12, embargo=12
2026-06-16 15:09:27 | ml_trading | INFO | Fold 3: train=512, test=50, purge=12, embargo=12
2026-06-16 15:09:28 | ml_trading | INFO | Fold 4: train=574, test=50, purge=12, embargo=12
2026-06-16 15:09:28 | ml_trading | INFO | Fold 5: train=636, test=50, purge=12, embargo=12
2026-06-16 15:09:29 | ml_trading | INFO | Fold 6: train=698, test=50, purge=12, embargo=12
2026-06-16 15:09:30 | ml_trading | INFO | Fold 7: train=760, test=50, purge=12, embargo=12
2026-06-16 15:09:31 | ml_trading | INFO | Fold 8: train=822, test=50, purge=12, embargo=12
2026-06-16 15:09:32 | ml_trading | INFO | Fold 9: train=884, test=50, purge=12, embargo=12
2026-06-16 15:09:35 | ml_trading | INFO | Fold 10: train=946, test=50, purge=12, embargo=12
2026-06-16 15:09:36 | ml_trading | INFO | Fold 11: train=1008, test=50, purge=12, embargo=12
2026-06-16 15:09:37 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-16 15:09:38 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-16 15:09:39 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-16 15:09:41 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-16 15:09:42 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-16 15:09:43 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-16 15:09:44 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-16 15:09:45 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-16 15:09:46 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-16 15:09:47 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-16 15:09:49 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-16 15:09:50 | ml_trading | INFO | Fold 23: train=1752, test=50, purge=12, embargo=12
2026-06-16 15:09:51 | ml_trading | INFO | Fold 24: train=1814, test=50, purge=12, embargo=12
2026-06-16 15:09:52 | ml_trading | INFO | Fold 25: train=1876, test=50, purge=12, embargo=12
2026-06-16 15:09:54 | ml_trading | INFO | Fold 26: train=1938, test=50, purge=12, embargo=12
2026-06-16 15:09:55 | ml_trading | INFO | Fold 27: train=2000, test=50, purge=12, embargo=12
2026-06-16 15:09:57 | ml_trading | INFO | Fold 28: train=2062, test=50, purge=12, embargo=12
2026-06-16 15:09:58 | ml_trading | INFO | Fold 29: train=2124, test=50, purge=12, embargo=12
2026-06-16 15:10:00 | ml_trading | INFO | Fold 30: train=2186, test=50, purge=12, embargo=12
2026-06-16 15:10:02 | ml_trading | INFO | Fold 31: train=2248, test=50, purge=12, embargo=12
2026-06-16 15:10:04 | ml_trading | INFO | Fold 32: train=2310, test=50, purge=12, embargo=12
2026-06-16 15:10:05 | ml_trading | INFO | Fold 33: train=2372, test=50, purge=12, embargo=12
2026-06-16 15:10:07 | ml_trading | INFO | Fold 34: train=2434, test=50, purge=12, embargo=12
2026-06-16 15:10:09 | ml_trading | INFO | Fold 35: train=2496, test=50, purge=12, embargo=12
2026-06-16 15:10:10 | ml_trading | INFO | Fold 36: train=2558, test=50, purge=12, embargo=12
2026-06-16 15:10:12 | ml_trading | INFO | Fold 37: train=2620, test=50, purge=12, embargo=12
2026-06-16 15:10:15 | ml_trading | INFO | Fold 38: train=2682, test=50, purge=12, embargo=12
2026-06-16 15:10:17 | ml_trading | INFO | Fold 39: train=2744, test=50, purge=12, embargo=12
2026-06-16 15:10:19 | ml_trading | INFO | Fold 40: train=2806, test=50, purge=12, embargo=12
2026-06-16 15:10:21 | ml_trading | INFO | Fold 41: train=2868, test=50, purge=12, embargo=12
2026-06-16 15:10:24 | ml_trading | INFO | Fold 42: train=2930, test=50, purge=12, embargo=12
2026-06-16 15:10:26 | ml_trading | INFO | Fold 43: train=2992, test=50, purge=12, embargo=12
2026-06-16 15:10:28 | ml_trading | INFO | Fold 44: train=3054, test=50, purge=12, embargo=12
2026-06-16 15:10:30 | ml_trading | INFO | Fold 45: train=3116, test=50, purge=12, embargo=12
2026-06-16 15:10:32 | ml_trading | INFO | Fold 46: train=3178, test=50, purge=12, embargo=12
2026-06-16 15:10:33 | ml_trading | INFO | Fold 47: train=3240, test=50, purge=12, embargo=12
2026-06-16 15:10:36 | ml_trading | INFO | Fold 48: train=3302, test=50, purge=12, embargo=12
2026-06-16 15:10:38 | ml_trading | INFO | Fold 49: train=3364, test=50, purge=12, embargo=12
2026-06-16 15:10:40 | ml_trading | INFO | Fold 50: train=3426, test=50, purge=12, embargo=12
2026-06-16 15:10:41 | ml_trading | INFO | Fold 51: train=3488, test=50, purge=12, embargo=12
2026-06-16 15:10:43 | ml_trading | INFO | Fold 52: train=3550, test=50, purge=12, embargo=12
2026-06-16 15:10:45 | ml_trading | INFO | Fold 53: train=3612, test=50, purge=12, embargo=12
2026-06-16 15:10:47 | ml_trading | INFO | Fold 54: train=3674, test=50, purge=12, embargo=12
2026-06-16 15:10:49 | ml_trading | INFO | Fold 55: train=3736, test=50, purge=12, embargo=12
2026-06-16 15:10:51 | ml_trading | INFO | Fold 56: train=3798, test=50, purge=12, embargo=12
2026-06-16 15:10:53 | ml_trading | INFO | Fold 57: train=3860, test=50, purge=12, embargo=12
2026-06-16 15:10:55 | ml_trading | INFO | Fold 58: train=3922, test=50, purge=12, embargo=12
2026-06-16 15:10:59 | ml_trading | INFO | Fold 59: train=3984, test=50, purge=12, embargo=12
2026-06-16 15:11:01 | ml_trading | INFO | Fold 60: train=4046, test=50, purge=12, embargo=12
2026-06-16 15:11:04 | ml_trading | INFO | Fold 61: train=4108, test=50, purge=12, embargo=12
2026-06-16 15:11:05 | ml_trading | INFO | Fold 62: train=4170, test=50, purge=12, embargo=12
2026-06-16 15:11:07 | ml_trading | INFO | Fold 63: train=4232, test=50, purge=12, embargo=12
2026-06-16 15:11:09 | ml_trading | INFO | Fold 64: train=4294, test=50, purge=12, embargo=12
2026-06-16 15:11:11 | ml_trading | INFO | Fold 65: train=4356, test=50, purge=12, embargo=12
2026-06-16 15:11:13 | ml_trading | INFO | Fold 66: train=4418, test=50, purge=12, embargo=12
2026-06-16 15:11:14 | ml_trading | INFO | Fold 67: train=4480, test=50, purge=12, embargo=12
2026-06-16 15:11:16 | ml_trading | INFO | Fold 68: train=4542, test=50, purge=12, embargo=12
2026-06-16 15:11:18 | ml_trading | INFO | Fold 69: train=4604, test=50, purge=12, embargo=12
2026-06-16 15:11:19 | ml_trading | INFO | Fold 70: train=4666, test=50, purge=12, embargo=12
2026-06-16 15:11:21 | ml_trading | INFO | Fold 71: train=4728, test=50, purge=12, embargo=12
2026-06-16 15:11:23 | ml_trading | INFO | Fold 72: train=4790, test=50, purge=12, embargo=12
2026-06-16 15:11:24 | ml_trading | INFO | Fold 73: train=4852, test=50, purge=12, embargo=12
2026-06-16 15:11:26 | ml_trading | INFO | Fold 74: train=4914, test=50, purge=12, embargo=12
2026-06-16 15:11:28 | ml_trading | INFO | Fold 75: train=4976, test=50, purge=12, embargo=12
2026-06-16 15:11:29 | ml_trading | INFO | Fold 76: train=5038, test=50, purge=12, embargo=12
2026-06-16 15:11:31 | ml_trading | INFO | Fold 77: train=5100, test=50, purge=12, embargo=12
2026-06-16 15:11:33 | ml_trading | INFO | Fold 78: train=5162, test=50, purge=12, embargo=12
2026-06-16 15:11:34 | ml_trading | INFO | Fold 79: train=5224, test=50, purge=12, embargo=12
2026-06-16 15:11:36 | ml_trading | INFO | Fold 80: train=5286, test=50, purge=12, embargo=12
2026-06-16 15:11:39 | ml_trading | INFO | Fold 81: train=5348, test=50, purge=12, embargo=12
2026-06-16 15:11:41 | ml_trading | INFO | Fold 82: train=5410, test=50, purge=12, embargo=12
2026-06-16 15:11:43 | ml_trading | INFO | Fold 83: train=5472, test=50, purge=12, embargo=12
2026-06-16 15:11:44 | ml_trading | INFO | Fold 84: train=5534, test=50, purge=12, embargo=12
2026-06-16 15:11:46 | ml_trading | INFO | Fold 85: train=5596, test=50, purge=12, embargo=12
2026-06-16 15:11:48 | ml_trading | INFO | Fold 86: train=5658, test=50, purge=12, embargo=12
2026-06-16 15:11:50 | ml_trading | INFO | Fold 87: train=5720, test=50, purge=12, embargo=12
2026-06-16 15:11:52 | ml_trading | INFO | Fold 88: train=5782, test=50, purge=12, embargo=12
2026-06-16 15:11:53 | ml_trading | INFO | Fold 89: train=5844, test=50, purge=12, embargo=12
2026-06-16 15:11:55 | ml_trading | INFO | Fold 90: train=5906, test=50, purge=12, embargo=12
2026-06-16 15:11:58 | ml_trading | INFO | Fold 91: train=5968, test=50, purge=12, embargo=12
2026-06-16 15:12:03 | ml_trading | INFO | Fold 92: train=6030, test=50, purge=12, embargo=12
2026-06-16 15:12:10 | ml_trading | INFO | Fold 93: train=6092, test=50, purge=12, embargo=12
2026-06-16 15:12:17 | ml_trading | INFO | Fold 94: train=6154, test=50, purge=12, embargo=12
2026-06-16 15:12:23 | ml_trading | INFO | Fold 95: train=6216, test=50, purge=12, embargo=12
2026-06-16 15:12:27 | ml_trading | INFO | Fold 96: train=6278, test=50, purge=12, embargo=12
2026-06-16 15:12:28 | ml_trading | INFO | Fold 97: train=6340, test=50, purge=12, embargo=12
2026-06-16 15:12:30 | ml_trading | INFO | Fold 98: train=6402, test=50, purge=12, embargo=12
2026-06-16 15:12:32 | ml_trading | INFO | Fold 99: train=6464, test=50, purge=12, embargo=12
2026-06-16 15:12:34 | ml_trading | INFO | Fold 100: train=6526, test=50, purge=12, embargo=12
2026-06-16 15:12:35 | ml_trading | INFO | Fold 101: train=6588, test=50, purge=12, embargo=12
2026-06-16 15:12:39 | ml_trading | INFO | Fold 102: train=6650, test=50, purge=12, embargo=12
2026-06-16 15:12:40 | ml_trading | INFO | Fold 103: train=6712, test=50, purge=12, embargo=12
2026-06-16 15:12:42 | ml_trading | INFO | Fold 104: train=6774, test=50, purge=12, embargo=12
2026-06-16 15:12:44 | ml_trading | INFO | Fold 105: train=6836, test=50, purge=12, embargo=12
2026-06-16 15:12:46 | ml_trading | INFO | Fold 106: train=6898, test=50, purge=12, embargo=12
2026-06-16 15:12:48 | ml_trading | INFO | Fold 107: train=6960, test=50, purge=12, embargo=12
2026-06-16 15:12:50 | ml_trading | INFO | Fold 108: train=7022, test=50, purge=12, embargo=12
2026-06-16 15:12:51 | ml_trading | INFO | Fold 109: train=7084, test=50, purge=12, embargo=12
2026-06-16 15:12:54 | ml_trading | INFO | Fold 110: train=7146, test=50, purge=12, embargo=12
2026-06-16 15:12:55 | ml_trading | INFO | Fold 111: train=7208, test=50, purge=12, embargo=12
2026-06-16 15:12:58 | ml_trading | INFO | Fold 112: train=7270, test=50, purge=12, embargo=12
2026-06-16 15:13:00 | ml_trading | INFO | Fold 113: train=7332, test=50, purge=12, embargo=12
2026-06-16 15:13:03 | ml_trading | INFO | Fold 114: train=7394, test=50, purge=12, embargo=12
2026-06-16 15:13:05 | ml_trading | INFO | Fold 115: train=7456, test=50, purge=12, embargo=12
2026-06-16 15:13:07 | ml_trading | INFO | Fold 116: train=7518, test=50, purge=12, embargo=12
2026-06-16 15:13:09 | ml_trading | INFO | Fold 117: train=7580, test=50, purge=12, embargo=12
2026-06-16 15:13:10 | ml_trading | INFO | Fold 118: train=7642, test=50, purge=12, embargo=12
2026-06-16 15:13:12 | ml_trading | INFO | Fold 119: train=7704, test=50, purge=12, embargo=12
2026-06-16 15:13:14 | ml_trading | INFO | Fold 120: train=7766, test=50, purge=12, embargo=12
2026-06-16 15:13:16 | ml_trading | INFO | Fold 121: train=7828, test=50, purge=12, embargo=12
2026-06-16 15:13:18 | ml_trading | INFO | Fold 122: train=7890, test=50, purge=12, embargo=12
2026-06-16 15:13:20 | ml_trading | INFO | Fold 123: train=7952, test=50, purge=12, embargo=12
2026-06-16 15:13:21 | ml_trading | INFO | Fold 124: train=8014, test=50, purge=12, embargo=12
2026-06-16 15:13:23 | ml_trading | INFO | Fold 125: train=8076, test=50, purge=12, embargo=12
2026-06-16 15:13:25 | ml_trading | INFO | Fold 126: train=8138, test=50, purge=12, embargo=12
2026-06-16 15:13:26 | ml_trading | INFO | Fold 127: train=8200, test=50, purge=12, embargo=12
2026-06-16 15:13:28 | ml_trading | INFO | Fold 128: train=8262, test=50, purge=12, embargo=12
2026-06-16 15:13:30 | ml_trading | INFO | Fold 129: train=8324, test=50, purge=12, embargo=12
2026-06-16 15:13:32 | ml_trading | INFO | Fold 130: train=8386, test=50, purge=12, embargo=12
2026-06-16 15:13:35 | ml_trading | INFO | Fold 131: train=8448, test=50, purge=12, embargo=12
2026-06-16 15:13:36 | ml_trading | INFO | Fold 132: train=8510, test=50, purge=12, embargo=12
2026-06-16 15:13:39 | ml_trading | INFO | Fold 133: train=8572, test=50, purge=12, embargo=12
2026-06-16 15:13:42 | ml_trading | INFO | Fold 134: train=8634, test=50, purge=12, embargo=12
2026-06-16 15:13:44 | ml_trading | INFO | Fold 135: train=8696, test=50, purge=12, embargo=12
2026-06-16 15:13:46 | ml_trading | INFO | Fold 136: train=8758, test=50, purge=12, embargo=12
2026-06-16 15:13:49 | ml_trading | INFO | Fold 137: train=8820, test=50, purge=12, embargo=12
2026-06-16 15:13:51 | ml_trading | INFO | Fold 138: train=8882, test=50, purge=12, embargo=12
2026-06-16 15:13:53 | ml_trading | INFO | Fold 139: train=8944, test=50, purge=12, embargo=12
2026-06-16 15:13:55 | ml_trading | INFO | Fold 140: train=9006, test=50, purge=12, embargo=12
2026-06-16 15:13:57 | ml_trading | INFO | Fold 141: train=9068, test=50, purge=12, embargo=12
2026-06-16 15:13:59 | ml_trading | INFO | Fold 142: train=9130, test=50, purge=12, embargo=12
2026-06-16 15:14:02 | ml_trading | INFO | Fold 143: train=9192, test=50, purge=12, embargo=12
2026-06-16 15:14:04 | ml_trading | INFO | Fold 144: train=9254, test=50, purge=12, embargo=12
2026-06-16 15:14:06 | ml_trading | INFO | Fold 145: train=9316, test=50, purge=12, embargo=12
2026-06-16 15:14:08 | ml_trading | INFO | Fold 146: train=9378, test=50, purge=12, embargo=12
2026-06-16 15:14:10 | ml_trading | INFO | Fold 147: train=9440, test=50, purge=12, embargo=12
2026-06-16 15:14:12 | ml_trading | INFO | Fold 148: train=9502, test=50, purge=12, embargo=12
2026-06-16 15:14:14 | ml_trading | INFO | Fold 149: train=9564, test=50, purge=12, embargo=12
2026-06-16 15:14:16 | ml_trading | INFO | Fold 150: train=9626, test=50, purge=12, embargo=12
2026-06-16 15:14:18 | ml_trading | INFO | Fold 151: train=9688, test=50, purge=12, embargo=12
2026-06-16 15:14:20 | ml_trading | INFO | Fold 152: train=9750, test=50, purge=12, embargo=12
2026-06-16 15:14:22 | ml_trading | INFO | Fold 153: train=9812, test=50, purge=12, embargo=12
2026-06-16 15:14:24 | ml_trading | INFO | Fold 154: train=9874, test=50, purge=12, embargo=12
2026-06-16 15:14:26 | ml_trading | INFO | Fold 155: train=9936, test=50, purge=12, embargo=12
2026-06-16 15:14:27 | ml_trading | INFO | Fold 156: train=9998, test=50, purge=12, embargo=12
2026-06-16 15:14:29 | ml_trading | INFO | Fold 157: train=10060, test=50, purge=12, embargo=12
2026-06-16 15:14:31 | ml_trading | INFO | Fold 158: train=10122, test=50, purge=12, embargo=12
2026-06-16 15:14:34 | ml_trading | INFO | Fold 159: train=10184, test=50, purge=12, embargo=12
2026-06-16 15:14:36 | ml_trading | INFO | Fold 160: train=10246, test=50, purge=12, embargo=12
2026-06-16 15:14:38 | ml_trading | INFO | Fold 161: train=10308, test=50, purge=12, embargo=12
2026-06-16 15:14:40 | ml_trading | INFO | Fold 162: train=10370, test=50, purge=12, embargo=12
2026-06-16 15:14:43 | ml_trading | INFO | Fold 163: train=10432, test=50, purge=12, embargo=12
2026-06-16 15:14:45 | ml_trading | INFO | Fold 164: train=10494, test=50, purge=12, embargo=12
2026-06-16 15:14:47 | ml_trading | INFO | Fold 165: train=10556, test=50, purge=12, embargo=12
2026-06-16 15:14:49 | ml_trading | INFO | Fold 166: train=10618, test=50, purge=12, embargo=12
2026-06-16 15:14:52 | ml_trading | INFO | Fold 167: train=10680, test=50, purge=12, embargo=12
2026-06-16 15:14:54 | ml_trading | INFO | Fold 168: train=10742, test=50, purge=12, embargo=12
2026-06-16 15:15:01 | ml_trading | INFO | Fold 169: train=10804, test=50, purge=12, embargo=12
2026-06-16 15:15:13 | ml_trading | INFO | Fold 170: train=10866, test=50, purge=12, embargo=12
2026-06-16 15:15:22 | ml_trading | INFO | Fold 171: train=10928, test=50, purge=12, embargo=12
2026-06-16 15:15:31 | ml_trading | INFO | Fold 172: train=10990, test=50, purge=12, embargo=12
2026-06-16 15:15:33 | ml_trading | INFO | Fold 173: train=11052, test=50, purge=12, embargo=12
2026-06-16 15:15:35 | ml_trading | INFO | Fold 174: train=11114, test=50, purge=12, embargo=12
2026-06-16 15:15:38 | ml_trading | INFO | Fold 175: train=11176, test=50, purge=12, embargo=12
2026-06-16 15:15:40 | ml_trading | INFO | Fold 176: train=11238, test=50, purge=12, embargo=12
2026-06-16 15:15:44 | ml_trading | INFO | Fold 177: train=11300, test=50, purge=12, embargo=12
2026-06-16 15:15:46 | ml_trading | INFO | Fold 178: train=11362, test=50, purge=12, embargo=12
2026-06-16 15:15:48 | ml_trading | INFO | Fold 179: train=11424, test=50, purge=12, embargo=12
2026-06-16 15:15:50 | ml_trading | INFO | Fold 180: train=11486, test=50, purge=12, embargo=12
2026-06-16 15:15:53 | ml_trading | INFO | Fold 181: train=11548, test=50, purge=12, embargo=12
2026-06-16 15:15:56 | ml_trading | INFO | Fold 182: train=11610, test=50, purge=12, embargo=12
2026-06-16 15:15:59 | ml_trading | INFO | Fold 183: train=11672, test=50, purge=12, embargo=12
2026-06-16 15:16:01 | ml_trading | INFO | Fold 184: train=11734, test=50, purge=12, embargo=12
2026-06-16 15:16:05 | ml_trading | INFO | Fold 185: train=11796, test=50, purge=12, embargo=12
